temperature_C,pressure_bar,rpm,vibration_mm_s
57.774186653731235,5.4218179119237835,2682.471636076735,4.545697947465519
47.318350748571895,4.440854481616816,2114.786392308206,3.652775137384786
49.977449023296714,3.557377580442675,2029.863642443364,4.0654478345397305
59.17193361982477,4.863232761785113,2482.1121503059885,4.595200774596226
66.19683105532224,6.30250277340899,3320.910313481555,5.304438362088686
62.45220286580875,6.390075052454794,2880.5201082161025,5.3490795317331825
51.17580370043883,4.859694600903032,2240.569967539726,3.7803175958167996
63.73196988771723,6.478727028609958,3040.1890974538414,5.464812722254418
31.910045501356947,2.048647347252207,506.02016555894716,1.8169747863997918
61.79689969406397,6.002096293636964,3304.1359902604727,5.96657430670236
41.34196727266059,3.0983702542284686,1282.2003548553303,3.3999852072196637
48.98040610189276,4.688555604134185,2246.2913410178076,3.765754833489062
43.696132060486015,3.3703074901104464,1716.2310737616995,3.417657772904845
44.69266052582151,3.3962017965554168,1593.7229669953658,3.223420182397604
65.64267783411994,6.217819204393073,3312.5787511649637,5.918072963868643
47.50361251374873,5.118422587556729,2172.609159081676,4.121903872453071
61.07258992008664,4.55578813738201,2742.552717211501,4.9067511862345485
56.321885972316274,5.429776319941731,2467.1555947845713,4.454753776604555
56.89295764184156,5.159567632506143,2833.928579056185,4.703638191149039
51.03254949555863,4.5372088430796405,2553.775323742179,4.88153985312374
43.78815157957172,4.035025560924188,1601.9054430680012,3.4358108177528948
62.0308101417725,6.408578065474549,3197.386773612998,5.852810790509588
51.19186607260405,4.948800107811806,2154.370391787081,4.0159629506539245
40.835362067791394,3.5769090525193095,1410.3926709381742,2.812127805873308
45.381462065651306,5.344449020413139,2200.319387323861,3.724517986112891
66.44134142642474,6.904340500288223,3550.5318534440175,6.197140327783513
61.2250053005484,5.889657400717849,3095.155219479445,5.1267484020278316
53.97230514529616,4.746680160391734,2255.9435059144985,4.841177230693287
49.97163625989205,5.106219022501746,2255.5196069771,3.813763479242329
57.33428958989169,4.328018612532485,2274.855464147832,4.458610384538983
66.70976140995579,7.065202308575589,3953.7235884925885,7.048719946554359
62.14176029215292,5.304183700660176,2767.3548165620873,5.243387913496706
57.93939292377067,4.639813525347864,2801.0291530337486,5.072724955863445
66.23313563089815,6.209148831882683,3221.1984178222897,5.399555719916141
57.245233387998915,4.512992376529285,2667.1524113185596,4.430956804771938
56.242712583182495,4.7310965218538605,2318.670497925508,4.638273881849535
52.18857537402775,5.1262040714789245,2362.555105640515,4.830681806481657
51.10268814538843,4.729056005198714,2449.879118410155,4.330253707856503
58.94884607513052,5.6291574431837255,2473.944434443111,4.305991790549438
60.7716462289042,5.230744729106021,3009.340680545886,4.5891909120684415
56.10102086165395,5.534683664756908,2536.3621200651096,4.371425508212449
64.85843239074525,6.090611709044217,3012.8480540509054,5.37848925992628
51.2261150008046,4.223184130954112,2443.4983939239924,4.936457344975903
57.44700829157293,6.172389132770235,2555.044633221263,4.916933833366865
36.445429980541626,2.736517119122453,1101.2595208275247,2.641945646015888
62.30064440056773,5.675293386804526,3141.429372291737,5.395692236371099
58.127340093696006,4.825232215092145,2742.541933128595,4.778647406451447
58.88261933848027,6.029764111978941,3198.6070769017565,5.937675158304103
28.663488871538696,1.7490372510440162,500.0,1.7334913396582907
76.59556619739752,7.3800378807702804,3961.8622933465094,6.155365868387454
56.48602068925093,4.724541153976622,2402.2872602913785,4.3104032317655
64.12081692861342,6.494454878792055,3275.7279717162614,5.455825095100295
46.99416058768422,3.680253428554107,1772.0658510121284,3.402483030214999
59.264573285616216,4.9123211267738895,2928.941733543799,5.368894744050408
50.221059426825235,3.7604299709856486,1762.6091057784406,3.587318650932359
49.159282996772745,3.354387702671387,2063.3617275129363,3.93616011084988
71.77338964888555,7.285223368687357,3839.8219477067505,6.937296078623382
56.83635826601408,4.394715619031997,2366.5223194656573,4.267615621743064
54.49432168017196,5.30886895992761,2652.203011225806,5.331789904840611
66.98493649127622,6.500105850981247,3109.047411482128,5.369163346192751
54.57234362973975,5.175664236422117,2846.977321580823,5.034579117475554
61.152445196544434,5.592971677165652,2605.2932336005033,4.765039705630662
56.94764566886037,5.235400496087711,2755.4727017263576,4.982545895499125
74.46059467252566,8.393103376293102,4182.390909666792,7.141458583572602
48.84597159136906,4.789405902043098,2459.6668420764904,4.558670214345833
55.324847840272646,4.889033738118087,2640.769332700477,4.549484956859852
60.70607733338329,6.4516283036866415,3235.4580772053287,5.25979683607979
62.46347880072665,6.063873153063487,3273.868153070589,6.428862896970952
64.55912166934056,5.992894136576022,3330.921213892266,5.643092588177365
63.23870870846386,5.524241908391169,2947.111155420429,5.511071292275387
46.02156878726582,3.701991884868658,1699.8965610886617,2.978014855894751
69.64385483153254,7.36631536867517,3643.4020726107674,6.181075767792169
42.08414053210634,2.9424580616352385,1697.5582248869184,3.340592865311696
54.89987563919969,5.348183984647886,2711.844825667323,4.994055824563132
54.06025791489133,4.405172485839937,1972.0069049864494,3.130877201983984
52.25563478432912,5.005544481812566,2455.103157384905,4.541078668471968
62.73022900272112,5.892159967313312,2730.133687212436,4.685842568098978
56.970217013139695,5.330181949400896,2724.9500508151914,5.006648114599501
58.550998144006904,5.398730667869141,2795.3445279646994,4.714534637386328
71.76627014078242,7.044288440151022,3629.597888341053,6.034198060047237
62.6253653985334,5.547683943676197,2817.474011059786,5.05138783812443
52.616646582721295,4.5703810731622845,2329.090355296546,4.031542517129322
61.93360305305758,6.286235244317512,3174.86101780185,5.405844948402766
64.82379076140033,6.071195630308939,3332.629342247248,5.43761829536171
45.70196693754562,3.380608386238838,1640.6745294041052,2.832897638526221
62.69207164734807,5.457890469525595,2918.1800488949007,5.56104460734965
60.902540612394,6.326541135454769,2990.820919617629,4.918221307941856
54.35712546584553,3.3783223338425232,2291.7055476480054,4.283584900212122
71.47101642863043,6.699031164814191,3462.994769318134,6.310881376202505
54.88346190572113,4.845646468203659,2394.9610890772315,4.287139314252288
56.98980077717529,4.4682974441928796,2587.90351743008,4.49773046653594
48.989464200745296,4.930050268456466,2378.8497230012913,4.402280378216682
47.23867358919714,5.207749330023857,2510.9053333070274,4.793240018570522
46.956416457770814,4.008027595220334,1732.6074391733587,3.167462676637506
42.61909989236531,2.3264117862764104,1491.964382183994,3.097694906862867
66.84949450634555,7.332401435553744,3616.1535442574805,5.656625764745689
48.61611528668508,3.7563086080095363,1907.1270561771705,3.6429144720416495
46.49109307697629,4.164267667310207,1806.025355380585,3.607313693357651
40.2948637976305,2.884632585036754,992.6269204773996,2.2406621879989697
49.891053924185115,3.93368400834004,2052.7267766173486,3.823995660276951
41.64527588016651,3.7823234123242218,1573.8371446147512,2.7990420606487962
71.76342606202337,6.68485968298779,3649.4106120954584,6.337684839169466
62.83107032563952,5.302444268328488,3206.871962539844,5.921576036225549
50.799147151524046,4.696368383612061,2018.2947583755933,3.6087934921500535
72.4882286463138,7.21271011677913,4076.705063741016,6.6550091194497805
61.29734943423708,5.757779960335363,3187.235840894116,5.701393871693935
52.523921069084665,4.474962503255654,2272.618031543964,4.6412472750312705
34.04347792569304,2.3095602894725538,750.4159995884988,1.6334118143573801
75.68339871586274,7.54294751697279,4103.659800813519,6.887424314068692
42.521654019256566,3.6629056071076405,1527.2992732654827,3.2681314549995677
35.66957117425091,2.6213576567968175,1348.2208771301757,2.8006395588525748
62.291269978115814,5.8483243356785035,3215.799302406748,4.861746942387288
77.87537561468135,7.686123866171372,4207.826684437491,7.257226536411248
65.73576343775902,7.309540473795263,3468.990972957363,6.433305341631209
58.99768640089617,5.586053199093139,2894.7363840366515,5.188635914212756
62.95506598770621,6.100213768129772,2916.3280391657,4.949363150764685
60.032771011977815,5.971247493347672,3097.3908911462154,5.26358631570573
56.74659049948012,5.656536565586149,3031.2500128507354,5.803405745707163
56.88011460276627,5.216244625199925,2696.8339967785632,5.146791850447769
54.42276741944955,5.0493373516145486,2572.9407727663133,4.867992261223866
51.57547876638425,5.17135399233683,2456.1848104703345,4.5858551229524
48.140562085823845,4.705404167499944,1972.2247877933266,3.6311398534111774
54.11684629605945,4.829516252983741,2303.527446193258,4.286398507156369
40.751297076055316,3.578719439597871,1314.9302300632303,2.869565396893428
55.094890352982816,4.503943722938006,2431.162261243675,4.6841648153714
52.136057795478564,3.72692575646536,1807.9862249943578,4.164980294182872
44.70121315071483,3.4742589510352695,1727.4874779489603,3.802510677590987
57.34615677362323,5.327259285641836,2625.925905807435,4.3722189157025735
65.16517911749723,6.4154592066341865,3474.4016004412197,6.039783993549723
60.17478033075851,6.32042377353627,3142.821624201619,5.695910559207483
40.05307196931201,2.868638639289065,1400.649577463776,3.167499031386162
45.2508479382441,3.9088288763697348,1807.2603044007637,3.3849591950295723
63.980905371742395,6.328406894951704,3158.539831591751,6.444098670075458
53.794333254380476,3.073493009220849,1812.2588245231832,3.367471885816094
50.964951231197475,5.5970633949354145,2342.756795002083,4.005650644626634
58.370561714959855,5.502797596955548,2885.0364693171864,5.199533521858294
46.67653753981171,3.1054382450822593,1822.1588815954553,4.255162325199937
57.072550797755305,5.181258126314189,2573.762854302172,4.479107985906461
44.58483827855144,3.5192688328808717,1566.182153557257,3.1913668401456396
53.80079917265415,4.293710486945644,2079.0426492341503,4.394055264438771
50.406992035191685,5.754632211410308,2723.847353899776,4.771398018917245
34.45806302774696,3.514825007015353,1384.9043865278315,2.750665368029248
57.21235328283691,5.612482182925185,2808.3323165722795,5.183935716109489
58.126943051647004,5.158067918780776,2486.2535407513233,4.727798507003405
54.94397152228726,5.577045369171971,2886.7429680920036,5.372102627847187
47.85798170706188,5.96098016984844,2656.739893845263,5.032688173475162
68.17231783043793,5.9361588742275995,3454.898300981691,6.101425235788397
56.78285749335057,5.196112112652015,2587.657151853535,4.828365549704746
48.12236823414959,4.545075646415229,2199.416121212323,4.16598000482362
53.07068022330839,5.462285365821995,2585.6082521225985,4.810882674008073
56.65447228500163,5.270952241550795,2880.3086203254716,5.106010981452037
55.74203054315773,4.357254237806175,2534.202049227993,4.65570052524006
53.462024377563594,5.1081919005876255,2528.4141838427176,4.962325644410706
50.58546157934982,4.326261506543876,2008.6058185352713,4.376871067935834
40.86775230385886,4.853390736121997,2035.9693577143362,3.3082523919443547
40.64756012149918,2.9209372770543087,1518.1763097402145,3.137769119640412
66.31828276003714,7.4214034590560605,3724.7037202308575,6.089401789444201
43.78252678759573,4.553838921972609,1629.2957352261005,3.2375139780774136
47.56545306304396,4.072840223459592,2014.966361542865,3.9900235580329135
51.35891030890604,3.6790069747652097,1997.1149141015617,4.1245476145627356
56.939354451353125,5.839525555628425,3126.4470638611087,5.35688563257699
52.65889713133923,4.675258347261482,2293.5352251955806,3.7314181124446404
67.15604268009447,6.622986271397347,3373.4194508716137,5.601710520474972
54.91262106603737,4.009132608911648,2028.556563029292,4.301470198015948
55.898253049399514,5.9345528753495955,2695.2959135566616,4.030192230645506
48.95646056567559,3.6185983743458467,1915.25706271817,4.133665832079916
67.60766429560935,6.7068849622370745,4001.6043894413715,6.810447550435195
37.84830466721303,4.112573940401873,1668.6811066793412,3.6542362458184763
60.13681709325213,4.437150782971791,2716.8744971589194,4.903414982391458
60.30704491888542,5.628178199094864,2943.643816652469,4.6200918511538
62.01145048798785,6.710527440828897,2789.6593682160487,5.216929044070964
49.323374998518,4.787660400872994,2370.298638785604,4.713221803724586
55.46921254082548,4.406293756020062,2409.125510186602,4.777751404694459
60.97446988625608,5.026109863101885,2530.668030385377,4.557483589141163
55.02430001139249,4.815037442728279,2397.098598860058,4.503032641498713
63.926329097850385,6.143804586951545,3174.7153817564367,5.428334159430754
73.59406145584039,7.740690954646161,4047.3661011139457,6.582940611196731
45.604424634556466,3.9599647334441306,2109.7557504945166,4.230411964638505
47.56037377866679,4.14083988496615,1541.1379142946455,2.9413132793473618
52.42585787443426,4.999169819595642,2438.2025661541215,4.206215307699147
78.18300820544532,8.179992076733557,4305.796536358022,6.899408317696818
43.5600307093405,3.8486247239716453,1937.4278024211885,3.249039720102522
65.23020217220682,7.350363676895569,3647.381763810847,6.225386447569934
73.39794903590881,6.776203948240387,3674.390569853508,6.7256785790869795
49.30795190277931,4.491002174684458,2112.488230804404,3.9656818881472913
64.13928429328395,5.264018617812665,2898.288155429693,4.809007132212061
68.44383965710416,6.425031567343112,3639.8776361899763,6.488713318492664
46.28963365683153,4.850659052675168,2234.610581308759,4.613035896917633
55.96612777433532,4.5945472646024,2357.4937479283467,4.254442355756745
48.34420336956457,4.006988141375769,2092.8233602359496,3.8347058196591157
48.57210990273104,3.606199124813177,1789.6702885149932,3.773744733297631
49.62170122406579,4.55239037821304,2045.505718453795,4.433603010961385
40.089547075368436,3.3775717567448282,1643.2418132664204,3.1177308737095055
55.77918542948921,4.991111511809468,2523.8584277814584,4.244478887628073
55.120894285565804,4.14364108132916,1961.0187382589506,4.145065953503779
